1.000000000000000000e+00,1.000000000000000000e+02,2.500000000000000000e+00,8.103087140539181332e-01,3.800000000000000000e+02,3.370378035689530861e+03,5.149120697222266507e+00,2.078024701532476648e+00,1.871652429699174336e+00
1.000000000000000000e+00,1.000000000000000000e+02,3.000000000000000000e+00,8.316247756715268169e-01,3.800000000000000000e+02,3.391259696672198970e+03,5.148608364268437043e+00,2.078231483726448836e+00,1.879141398205840030e+00
1.000000000000000000e+00,1.000000000000000000e+02,3.500000000000000000e+00,8.532434948371599992e-01,3.800000000000000000e+02,3.372849274647601760e+03,5.148413262190625339e+00,2.078310239502257684e+00,1.881931933883751684e+00
1.000000000000000000e+00,1.000000000000000000e+02,4.000000000000000000e+00,8.733869280505682786e-01,3.800000000000000000e+02,3.340812782109129330e+03,5.148330022525371419e+00,2.078343842213792314e+00,1.883112794738512452e+00
1.000000000000000000e+00,1.000000000000000000e+02,5.000000000000000000e-01,1.278189446583886779e+00,4.000000000000000000e+02,1.150979346800192388e+03,5.285177753638738984e+00,2.024529826387251319e+00,1.835481992196315693e+00
1.000000000000000000e+00,1.000000000000000000e+02,1.000000000000000000e+00,1.094987230973568648e+00,4.000000000000000000e+02,1.546587571675722984e+03,5.289204542448895374e+00,2.022988506896712391e+00,1.666964493500479039e+00
1.000000000000000000e+00,1.000000000000000000e+02,1.500000000000000000e+00,8.989407699379167171e-01,4.000000000000000000e+02,2.591414669308363500e+03,5.289082753965471895e+00,2.023035089019492361e+00,1.734649600863877428e+00
1.000000000000000000e+00,1.000000000000000000e+02,2.000000000000000000e+00,8.435088032025802596e-01,4.000000000000000000e+02,3.207479652913330028e+03,5.284882440851142782e+00,2.024642954645692772e+00,1.840547200017959906e+00
1.000000000000000000e+00,1.000000000000000000e+02,2.500000000000000000e+00,8.529565411093875671e-01,4.000000000000000000e+02,3.370378035689530861e+03,5.282886367623659929e+00,2.025407940927008266e+00,1.871652429699174336e+00
1.000000000000000000e+00,1.000000000000000000e+02,3.000000000000000000e+00,8.753945007068703044e-01,4.000000000000000000e+02,3.391259696672198970e+03,5.282360725103972143e+00,2.025609487278889453e+00,1.879141398205840030e+00
1.000000000000000000e+00,1.000000000000000000e+02,3.500000000000000000e+00,8.981510471970107767e-01,4.000000000000000000e+02,3.372849274647601760e+03,5.282160554595691337e+00,2.025686248913916465e+00,1.881931933883751684e+00
1.000000000000000000e+00,1.000000000000000000e+02,4.000000000000000000e+00,9.193546611058613927e-01,4.000000000000000000e+02,3.340812782109129330e+03,5.282075152501104931e+00,2.025719000785792367e+00,1.883112794738512452e+00
1.000000000000000000e+00,1.000000000000000000e+02,5.000000000000000000e-01,1.342098918913081418e+00,4.200000000000000000e+02,1.150979346800192388e+03,5.415695623088110366e+00,1.975738805257799990e+00,1.835481992196315693e+00
